ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
833,1.5,34.58,-98.4,8.46005029724e-05,2.82521146297e-05,"[0.05472205796918453, 0.28881425339574607, 0.09994161889004109, 0.5565220697450284]",34.4916588342,-98.3539361604,NO
834,0.75,43.2,-95.18,0.115627491591,0.0433934085454,"[0.39664148913876157, 0.30661775126075685, 0.067328257126209, 0.22941250247427264]",39.8135363525,-93.5658961765,NO
835,1.75,31.2,-98.4,0.0514217153701,0.0253018930311,"[0.018895168825392876, 0.07526894854288013, 0.5265810384599894, 0.3792548441717376]",34.4916588342,-98.3539361604,NO
836,1.0,36.88,-78.78,0.00584259349351,0.965088482791,"[0.17017696459941348, 0.19514200843794705, 0.3544031209300316, 0.2802779060326078]",37.769901522,-80.6895448375,NO
837,3.0,39.0,-98.4,0.165113019863,0.0284863542724,"[0.04678945255176678, 0.6430707820005233, 0.29304197889420736, 0.017097786553502796]",34.4916588342,-98.3539361604,NO
838,2.75,38.5,-98.78,0.158216388515,0.0260176989847,"[0.06549748850700025, 0.32999640063920865, 0.3409481580632894, 0.2635579527905017]",34.4916588342,-98.3539361604,NO
839,0.75,40.08,-96.18,0.0699029533432,0.0227301526187,"[0.1972037160297062, 0.1081657926504344, 0.24958686347001988, 0.44504362784983953]",39.8135363525,-93.5658961765,NO
840,1.75,40.5,-96.18,0.076157925234,0.0238820681666,"[0.21280900391558685, 0.17279145498048018, 0.2506731062680276, 0.3637264348359055]",39.8135363525,-93.5658961765,NO
841,2.0,40.38,-100.18,0.424724587034,0.0290811187594,"[0.04328779767726597, 0.1955634330750496, 0.5722741976664377, 0.18887457158124674]",42.9888309658,-104.828630704,NO
842,1.75,39.78,-99.28,0.276799998472,0.0306434207488,"[0.22242161920496378, 0.2703697672083629, 0.23020149527138747, 0.27700711831528585]",34.4916588342,-98.3539361604,NO
843,3.75,32.7,-103.08,0.163991344614,0.0330473309107,"[0.24806367653924183, 0.22591550951184292, 0.0648826165950334, 0.46113819735388195]",34.4916588342,-98.3539361604,NO
844,1.0,39.5,-119.8,0.500620583478,0.0782926087975,"[0.08145525903355796, 0.18534489863480247, 0.3999500010113644, 0.3332498413202751]",42.9888309658,-104.828630704,NO
845,0.75,38.7,-98.4,0.150410635823,0.0271594726145,"[0.33752824575976836, 0.17715235636680804, 0.38381044740308534, 0.10150895047033819]",34.4916588342,-98.3539361604,NO
846,1.5,34.5,-99.0,0.00413665039297,0.00122376388169,"[0.005459927171763259, 0.328262492366556, 0.05028080020954525, 0.6159967802521354]",34.4916588342,-98.3539361604,NO
847,0.75,30.7,-83.28,0.0573746175069,0.611696642274,"[0.35288376003363114, 0.06337495792834351, 0.5012261285548352, 0.08251515348319029]",37.769901522,-80.6895448375,NO
848,1.75,33.58,-101.5,0.0899261817671,0.0192741004197,"[0.12977140236447954, 0.3730677051632356, 0.38994761094871044, 0.10721328152357433]",34.4916588342,-98.3539361604,NO
849,2.5,39.78,-101.18,0.491965170996,0.0253994950759,"[0.3171431106444978, 0.18897088100335482, 0.21046861998817473, 0.2834173883639727]",42.9888309658,-104.828630704,NO
850,0.75,29.48,-98.28,0.0830017403727,0.0483270143747,"[0.4783249205654675, 0.16738681459263624, 0.2357801662230699, 0.11850809861882634]",34.4916588342,-98.3539361604,NO
851,2.5,45.2,-119.68,0.53429474612,0.0779488381464,"[0.18947248538494052, 0.3743621634886723, 0.3967275165921091, 0.03943783453427808]",42.9888309658,-104.828630704,NO
852,0.75,32.2,-93.68,0.0668828892353,0.0784020362732,"[0.39648516649054827, 0.14003369412689884, 0.3178631576066836, 0.14561798177586924]",34.4916588342,-98.3539361604,NO
853,2.75,36.2,-90.28,0.0546638455256,0.1447535828,"[0.12174840174344187, 0.08895589098740682, 0.31392840130571203, 0.4753673059634393]",39.8135363525,-93.5658961765,NO
854,0.75,40.28,-101.28,0.561418061706,0.0239318162536,"[0.1236699239409026, 0.28907683537428996, 0.35182129806521095, 0.23543194261959652]",42.9888309658,-104.828630704,NO
855,1.0,44.5,-90.58,0.0973232190813,0.136130570273,"[0.36605130287815496, 0.2578374533231703, 0.18976227698169165, 0.18634896681698324]",39.8135363525,-93.5658961765,NO
856,2.0,41.38,-99.58,0.422849387863,0.0322246023916,"[0.021128259744700235, 0.3278794619329411, 0.24050988895830236, 0.4104823893640562]",42.9888309658,-104.828630704,NO
857,1.75,41.08,-99.78,0.428792487748,0.0310625500751,"[0.6104977572160671, 0.3339879142060951, 0.047342656541264926, 0.00817167203657295]",42.9888309658,-104.828630704,NO
858,1.0,41.5,-82.68,0.0297113541988,0.800071284199,"[0.2813303992250898, 0.1770766728420842, 0.35948904549887634, 0.18210388243394982]",37.769901522,-80.6895448375,NO
859,1.0,42.7,-102.68,0.910697478002,0.00721059257656,"[0.44834178885491044, 0.10363826599174358, 0.0767733941698997, 0.37124655098344617]",42.9888309658,-104.828630704,NO
860,0.75,30.78,-83.58,0.0582535309062,0.600280966321,"[0.3027328113236343, 0.16418531843779682, 0.11362930170638717, 0.4194525685321818]",37.769901522,-80.6895448375,NO
861,1.75,45.58,-108.68,0.822405749964,0.0225250027111,"[0.48779028116818973, 0.18465377498513916, 0.07317653613139653, 0.25437940771527456]",42.9888309658,-104.828630704,NO
862,1.5,38.88,-86.9,0.0525759599893,0.433205387853,"[0.17352475060879965, 0.07824387870990805, 0.5269676337079314, 0.221263736973361]",37.769901522,-80.6895448375,NO
863,0.75,45.5,-109.0,0.812508982396,0.0239289955254,"[0.10250023076048878, 0.14951734422424742, 0.24085945437402365, 0.5071229706412401]",42.9888309658,-104.828630704,NO
864,1.75,42.0,-99.9,0.506331782005,0.0308168766556,"[0.30628540749725214, 0.5218382218439752, 0.07974212844692831, 0.0921342422118444]",42.9888309658,-104.828630704,NO
865,1.5,38.28,-90.5,0.0380359544839,0.0869084673967,"[0.07019571713099357, 0.13398970249661302, 0.21905449906982666, 0.5767600813025668]",39.8135363525,-93.5658961765,NO
866,1.0,38.2,-91.18,0.0309570673149,0.0569217263433,"[0.019710251198501384, 0.2315932606967975, 0.2865982136517845, 0.4620982744529167]",39.8135363525,-93.5658961765,NO
867,1.0,34.78,-96.78,0.0178906513905,0.00852829929173,"[0.04437980372394085, 0.20747938916899872, 0.43940215418339906, 0.30873865292366137]",34.4916588342,-98.3539361604,NO
868,2.0,36.0,-101.68,0.165301631822,0.0210004045357,"[0.10732747613020928, 0.017125343477002463, 0.4072892937229788, 0.4682578866698095]",34.4916588342,-98.3539361604,NO
869,0.75,47.88,-112.3,0.669295576217,0.0502452411498,"[0.293680402984731, 0.14320729920797304, 0.34910992709397737, 0.21400237071331857]",42.9888309658,-104.828630704,NO
870,1.0,35.2,-96.68,0.023119346954,0.010809618988,"[0.21377404677171558, 0.27911720658263384, 0.32300521917616737, 0.18410352746948325]",34.4916588342,-98.3539361604,NO
871,1.75,44.88,-98.5,0.429716966988,0.0489964430282,"[0.11033037242586724, 0.3946727751613053, 0.37833097800256504, 0.11666587441026248]",42.9888309658,-104.828630704,NO
872,1.75,38.08,-104.0,0.561779426891,0.0243981667887,"[0.1223047316272765, 0.37026378302493596, 0.407700177627762, 0.09973130772002556]",42.9888309658,-104.828630704,NO
873,1.5,38.5,-100.9,0.31587150971,0.025870329235,"[0.2011890099635048, 0.3886771285343845, 0.27109632982517406, 0.13903753167693658]",34.4916588342,-98.3539361604,NO
874,3.0,38.0,-99.4,0.156715558632,0.0231140160841,"[0.3582854812220001, 0.21601795707461982, 0.36085378826639386, 0.06484277343698618]",34.4916588342,-98.3539361604,NO
875,3.0,36.78,-95.9,0.0516507277627,0.0253197079523,"[0.1601929805587217, 0.2310231997556174, 0.29650649486679104, 0.3122773248188699]",34.4916588342,-98.3539361604,NO
876,2.25,36.78,-95.68,0.0510034721642,0.0266154005804,"[0.31604364752789077, 0.3584812470943073, 0.12537669641728758, 0.20009840896051445]",34.4916588342,-98.3539361604,NO
877,1.75,32.7,-99.68,0.035198195557,0.0117062919606,"[0.2386620926173733, 0.21711257599809733, 0.3442911984284472, 0.19993413295608214]",34.4916588342,-98.3539361604,NO
878,1.0,34.28,-98.9,0.00329821162036,0.00102856999983,"[0.4136278071769396, 0.3193095157501791, 0.21335804914389572, 0.05370462792898578]",34.4916588342,-98.3539361604,NO
879,2.0,34.7,-99.58,0.0160759773584,0.00407436585911,"[0.13119508217035095, 0.24966779922916368, 0.3010183169446291, 0.31811880165585615]",34.4916588342,-98.3539361604,NO
880,1.0,35.2,-99.9,0.0325067196332,0.00707603046883,"[0.35700096496210637, 0.3808745191437812, 0.11001313522727692, 0.1521113806668357]",34.4916588342,-98.3539361604,NO
881,1.0,40.5,-97.0,0.126192817766,0.0297171349825,"[0.3728075421269359, 0.13910096590186408, 0.25246897292399345, 0.23562251904720669]",39.8135363525,-93.5658961765,NO
882,1.0,34.2,-98.68,0.00182042901644,0.000601599899692,"[0.2585843918420896, 0.018211421991313977, 0.264674536318412, 0.45852964984818445]",34.4916588342,-98.3539361604,NO
883,1.5,37.58,-97.4,0.0762624140644,0.0220848069942,"[0.3437519632012571, 0.02730453302280638, 0.29960585517053706, 0.3293376486053995]",34.4916588342,-98.3539361604,NO
884,1.5,37.58,-100.4,0.185190713607,0.022120223468,"[0.3587713565477681, 0.1818780948549205, 0.20413121629793957, 0.2552193322993718]",34.4916588342,-98.3539361604,NO
885,1.0,36.78,-97.28,0.0504692042593,0.016760450537,"[0.33628040477712484, 0.3322130789260944, 0.3194731922230747, 0.012033324073706183]",34.4916588342,-98.3539361604,NO
886,1.0,40.28,-83.78,0.0285216039856,0.785296975584,"[0.09881070722721781, 0.24428580899420985, 0.5080291660788586, 0.14887431769971382]",37.769901522,-80.6895448375,NO
887,1.75,41.0,-88.78,0.0580116354224,0.19425044023,"[0.1566620404699197, 0.4677084389039119, 0.13805016329850367, 0.23757935732766472]",39.8135363525,-93.5658961765,NO
888,1.5,42.08,-73.9,0.0508158214487,0.751429854451,"[0.2378022582533969, 0.3992605547091321, 0.30895143241514794, 0.05398575462232305]",37.769901522,-80.6895448375,NO
889,2.75,36.2,-94.58,0.0482876781982,0.0360790424301,"[0.12423859460880066, 0.1254627272184622, 0.20199834995755322, 0.5483003282151838]",39.8135363525,-93.5658961765,NO
890,0.75,38.58,-90.4,0.0375857052265,0.0873469714404,"[0.18061130987880453, 0.08702334223512674, 0.3081624888328555, 0.4242028590532132]",39.8135363525,-93.5658961765,NO
891,0.75,38.58,-98.18,0.134786680877,0.0266454880384,"[0.147313870012256, 0.31911820711478317, 0.3062429703778913, 0.2273249524950696]",34.4916588342,-98.3539361604,NO
892,3.0,39.2,-96.9,0.095740819427,0.0266880199559,"[0.27154071523573836, 0.07655261144729955, 0.2412138690230059, 0.41069280429395616]",39.8135363525,-93.5658961765,NO
893,2.0,39.38,-96.5,0.0789889475273,0.0246663044102,"[0.12500141549909588, 0.5672775403871467, 0.24018699859770962, 0.06753404551604775]",39.8135363525,-93.5658961765,NO
894,3.0,40.08,-96.68,0.0971630315533,0.026638926223,"[0.37113881737176474, 0.05683087307489174, 0.2947746423975858, 0.27725566715575783]",39.8135363525,-93.5658961765,NO
895,1.5,39.38,-99.78,0.292933907173,0.0289144098064,"[0.09034477767923998, 0.1655361097522577, 0.4402815757906451, 0.30383753677785713]",34.4916588342,-98.3539361604,NO
896,1.5,41.08,-95.9,0.0737549766213,0.0243382463346,"[0.41593808306161084, 0.4396100497702251, 0.05553852315900458, 0.08891334400915947]",39.8135363525,-93.5658961765,NO
897,2.0,40.38,-96.18,0.0741159235798,0.0234781246384,"[0.07575263452937532, 0.4577816547415786, 0.09025337314167801, 0.37621233758736805]",39.8135363525,-93.5658961765,NO
898,0.75,41.08,-98.0,0.226588202913,0.0347947853847,"[0.39031288195791236, 0.29823968582825666, 0.026036606722644694, 0.28541082549118635]",39.8135363525,-93.5658961765,NO
899,1.0,42.28,-97.9,0.270152499273,0.0393686062325,"[0.3037852081910332, 0.23264448534888957, 0.03257066787213922, 0.43099963858793794]",39.8135363525,-93.5658961765,NO
900,1.0,40.2,-103.18,0.775166091726,0.0143891073562,"[0.04665313133236007, 0.4870503186765516, 0.3100049061758495, 0.15629164381523883]",42.9888309658,-104.828630704,NO
901,2.0,40.08,-98.9,0.260917420374,0.0318715177405,"[0.3729536089914988, 0.0634022630083079, 0.497529302113541, 0.06611482588665223]",39.8135363525,-93.5658961765,NO
902,1.0,40.88,-101.18,0.609166911569,0.023054824713,"[0.4063746587348373, 0.29181579242626715, 0.06536163117810656, 0.23644791766078907]",42.9888309658,-104.828630704,NO
903,2.0,40.7,-101.58,0.647575654326,0.020933331312,"[0.3870272499064978, 0.21713166443817464, 0.34475181011800793, 0.051089275537319644]",42.9888309658,-104.828630704,NO
904,2.75,40.5,-101.0,0.546222267955,0.0249910356722,"[0.4801447104293867, 0.07735829245143289, 0.12746002385752783, 0.3150369732616526]",42.9888309658,-104.828630704,NO
905,1.0,36.28,-90.18,0.0545194594771,0.148791755781,"[0.40132219066894964, 0.10340570220803602, 0.17167640432203948, 0.3235957028009749]",39.8135363525,-93.5658961765,NO
906,2.0,38.7,-76.18,0.0221025413522,0.880691002493,"[0.23297754495383122, 0.4199721076576315, 0.05849118231164116, 0.2885591650768961]",37.769901522,-80.6895448375,NO
907,1.75,48.78,-98.28,0.440079456795,0.0769194967462,"[0.3018218111216371, 0.4146713468334375, 0.03223689987135379, 0.25126994217357146]",42.9888309658,-104.828630704,NO
908,0.75,42.38,-71.28,0.0672172178286,0.688003481366,"[0.32445185711569613, 0.19961322383604982, 0.23497229807830478, 0.24096262096994914]",37.769901522,-80.6895448375,NO
909,1.75,42.5,-71.68,0.0655273092722,0.694245708456,"[0.00797512865881721, 0.25046590016737197, 0.5805572415328354, 0.16100172964097553]",37.769901522,-80.6895448375,NO
910,1.75,48.78,-96.9,0.365410570054,0.0901711321316,"[0.2354717279355376, 0.2633273028587834, 0.21288937725617668, 0.28831159194950245]",39.8135363525,-93.5658961765,NO
911,1.75,47.5,-97.28,0.373404543096,0.0763390780028,"[0.33671698256821175, 0.24870472548267397, 0.11665198616475965, 0.29792630578435464]",39.8135363525,-93.5658961765,NO
912,2.75,46.88,-98.0,0.415590406965,0.0654110861259,"[0.22237093072001352, 0.08043134348346771, 0.3968517715851574, 0.30034595421136134]",42.9888309658,-104.828630704,NO
913,1.0,46.88,-98.68,0.468400214948,0.059483460579,"[0.18798857322266804, 0.026734837321828762, 0.2452646243191707, 0.5400119651363325]",42.9888309658,-104.828630704,NO
914,1.0,46.88,-96.78,0.332245885998,0.0757320628434,"[0.3233713649867492, 0.14071924030493027, 0.306164911360822, 0.22974448334749847]",39.8135363525,-93.5658961765,NO
915,1.75,44.7,-95.18,0.177145609252,0.0638790813116,"[0.21574571850606583, 0.3856755354702347, 0.3085306754203259, 0.09004807060337343]",39.8135363525,-93.5658961765,NO
916,1.0,42.7,-102.18,0.859070628284,0.0110650636882,"[0.2707606218244921, 0.14717038079538455, 0.34877042786652956, 0.2332985695135937]",42.9888309658,-104.828630704,NO
917,1.5,38.88,-99.4,0.221478042059,0.0276306490823,"[0.24873761389747598, 0.16415344549720928, 0.3157381419850674, 0.2713707986202473]",34.4916588342,-98.3539361604,NO
918,0.75,42.5,-84.78,0.0573729637217,0.576087868071,"[0.08250748658070681, 0.44633913040922535, 0.21007958499470342, 0.2610737980153644]",37.769901522,-80.6895448375,NO
919,1.75,36.5,-101.78,0.206152884713,0.0227028344371,"[0.3191081187457109, 0.2269744463399959, 0.15873444323598346, 0.2951829916783097]",34.4916588342,-98.3539361604,NO
920,2.0,37.0,-101.9,0.257467121114,0.02421015986,"[0.1984274572793358, 0.20899263397947648, 0.33770601736125133, 0.25487389137993643]",34.4916588342,-98.3539361604,NO
921,1.0,36.28,-82.28,0.00841997093544,0.940568654743,"[0.20863323766360353, 0.18501361052848656, 0.2579993303095793, 0.34835382149833066]",37.769901522,-80.6895448375,NO
922,4.5,31.0,-102.8,0.149929838631,0.040553098749,"[0.0006966435052201898, 0.46580642723492954, 0.406009879976755, 0.1274870492830953]",34.4916588342,-98.3539361604,NO
923,1.5,39.88,-101.0,0.480214213101,0.0259820663445,"[0.18668331184408485, 0.22931250923264493, 0.13962622998226729, 0.44437794894100285]",42.9888309658,-104.828630704,NO
924,3.0,45.5,-105.58,0.91152950081,0.0101334047771,"[0.24267632150277735, 0.18008224155808705, 0.3687478208208374, 0.20849361611829825]",42.9888309658,-104.828630704,NO
925,1.5,39.88,-97.08,0.117087486084,0.0285227411813,"[0.34964520475135014, 0.1520040312759771, 0.36581435808051727, 0.13253640589215548]",39.8135363525,-93.5658961765,NO
926,1.5,38.7,-93.9,0.00988987301126,0.00749902679906,"[0.4207585713833622, 0.15809473698023796, 0.29526502585131315, 0.12588166578508664]",39.8135363525,-93.5658961765,NO
927,1.5,38.88,-93.58,0.00595868218371,0.00492833644646,"[0.0008386360525003319, 0.07580901864611227, 0.21977778383760085, 0.7035745614637866]",39.8135363525,-93.5658961765,NO
928,2.0,37.88,-98.0,0.0983880494467,0.0228082661141,"[0.2900243494567729, 0.37730060445561614, 0.22641207350857226, 0.10626297257903863]",34.4916588342,-98.3539361604,NO
929,3.0,40.5,-101.9,0.669047348466,0.0196441211171,"[0.08235008364304978, 0.22093024770845143, 0.2779921023548128, 0.41872756629368596]",42.9888309658,-104.828630704,NO
930,2.75,41.0,-96.78,0.124657076143,0.0303957560136,"[0.036418461627800804, 0.42739125767443525, 0.3865655902100773, 0.1496246904876867]",39.8135363525,-93.5658961765,NO
931,1.5,37.2,-76.5,0.0189869989177,0.895322323489,"[0.5767158801646408, 0.28358314177519794, 0.08457968052820289, 0.05512129753195826]",37.769901522,-80.6895448375,NO
932,2.0,37.58,-75.9,0.0230731156778,0.875348585214,"[0.38680874734684667, 0.09121224281728693, 0.4421018481148509, 0.07987716172101547]",37.769901522,-80.6895448375,NO
933,2.0,37.28,-76.68,0.0176783316557,0.902037201957,"[0.13886341655677292, 0.42778020683538964, 0.03236782330655892, 0.40098855330127847]",37.769901522,-80.6895448375,NO
934,2.75,43.7,-99.78,0.557831691176,0.034260544719,"[0.1957229656460514, 0.3327443855739364, 0.17702602686512642, 0.29450662191488575]",42.9888309658,-104.828630704,NO
935,1.75,44.08,-98.58,0.417719749863,0.0446077064432,"[0.23050074486753314, 0.3325051250346932, 0.0267205039756689, 0.4102736261221048]",42.9888309658,-104.828630704,NO
936,1.75,35.08,-101.78,0.130858067597,0.0200544830503,"[0.3974512529493083, 0.11037243552272359, 0.24776717255964947, 0.24440913896831873]",34.4916588342,-98.3539361604,NO
937,3.0,45.08,-95.9,0.227365732737,0.0650343526471,"[0.3248630684290295, 0.19901335050771943, 0.4191656263190972, 0.056957954744153744]",39.8135363525,-93.5658961765,NO
938,1.5,47.28,-105.8,0.819739636973,0.0231792380478,"[0.3538799994097423, 0.12607284464228227, 0.06495347606342107, 0.4550936798845544]",42.9888309658,-104.828630704,NO
939,1.0,47.5,-110.8,0.713155585471,0.0416537385966,"[0.2612857475383137, 0.3020274660210866, 0.011517221443375674, 0.4251695649972241]",42.9888309658,-104.828630704,NO
940,2.0,42.08,-96.68,0.154710116968,0.0362934673518,"[0.6274345069702096, 0.010481951139388884, 0.17386288916135162, 0.18822065272904995]",39.8135363525,-93.5658961765,NO
941,1.0,47.5,-99.08,0.497863621107,0.0601828536289,"[0.3487923195164534, 0.31716189421056523, 0.16521783953465663, 0.1688279467383247]",42.9888309658,-104.828630704,NO
942,5.0,44.7,-103.5,0.925310510681,0.00751631258452,"[0.18884141667569546, 0.19977573232149942, 0.32378621913659955, 0.2875966318662056]",42.9888309658,-104.828630704,NO
